country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj,country_iso2_code,country_name,baseline_export_2015_2017,export_recovery_index,partner_hhi_export,total_exports_to_partners,partner_diversification_1_minus_hhi,tiva_exgr_dva_share,tiva_exgr_fva_share,tiva_fexgr_dva_share,tiva_ffd_dva_share,delta_tiva_fexgr_dva_share,delta_tiva_ffd_dva_share,wdi_gdp_pc_const_2015_usd,wdi_trade_openness_pct_gdp,wdi_natural_resource_rents_pct_gdp,wdi_tariff_applied_weighted_mean_all_products_pct,wgi_cc_est,wgi_ge_est,wgi_pv_est,wgi_rl_est,wgi_rq_est,wgi_va_est,wgi_institutional_quality_composite,us_china_trade_intensity_pre,exposed,tertile_threshold_low,tertile_threshold_high,gpr_global_annual,gpr_country_annual,gpr_for_model_annual,log_gdp_pc,post,eci_pre_raw,coi_pre_raw,baseline_log_gdp_pc,baseline_trade_open,baseline_wgi,baseline_rents,baseline_export_value,nexus_exposure_pre,z_eci_pre_raw,z_coi_pre_raw,z_baseline_log_gdp_pc,z_baseline_trade_open,z_baseline_wgi,z_baseline_rents,z_nexus_exposure_pre,exposed_top_tercile_pre,exposed_top_quartile_pre,exposure_tercile_threshold,exposure_quartile_threshold,us_export_market_dependence_pre,china_export_market_dependence_pre,china_import_dependence_pre,wb_income_id,wb_income_name,wb_region,post_tariff,gvc_signed_change,log_export_recovery,export_recovery_winsor_1_99,pretrend_adjusted_export_recovery,not_bottom_decile_export_size,export_size_weight,hhi_excl_us_china,destination_entropy_excl_us_china,n_non_uschina_destinations,partner_diversification_excl_us_china,effective_destinations_excl_us_china,new_non_uschina_destination_count,new_non_uschina_destination_export_share,persistent_new_non_uschina_destination_count
24,AGO,2014,54846364455,27662816234,-2.133,-1.169,5.0,2.39,AO,Angola,29834914306.666668,1.838328204708283,0.2323731518670647,54846364455.0,0.7676268481329354,91.841,8.159,37.126,40.9,2.022999999999996,-2.9380000000000024,3746.81619978613,69.5801424481147,22.124247625088,10.3,-1.48643939999999,-0.940011399999999,-0.5090269,-1.3052002,-1.02714519999999,-1.1303739,-1.066366166666663,0.4702183907848021,1,0.1289303005314668,0.269175999086815,100.29159,,100.29159,8.228661744958096,0,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,0,2.022999999999996,0.608856574210229,1.838328204708283,0.11907108580077264,1,2.839905101839031,0.0880035523674027,2.7457381329183956,74.0,0.9119964476325972,11.363177657023865,8.0,0.015310645860139112,7.0
24,AGO,2015,31940222623,18211169718,-0.544,-1.258,12.0,5.14,AO,Angola,29834914306.666668,1.0705652543423896,0.1891262172258764,31940222623.0,0.8108737827741236,96.948,3.052,40.81,28.952,3.6840000000000046,-11.947999999999997,3641.72893919944,54.9793808779835,13.3056748880613,9.38,-1.4857649,-0.937823699999999,-0.5591026,-1.3086297,-1.0904945,-1.1542998,-1.0893525333333332,0.4702183907848021,1,0.1289303005314668,0.269175999086815,105.95364,,105.95364,8.200213831158477,0,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,0,3.6840000000000046,0.06818678407200096,1.0705652543423896,-0.20696942055936063,1,2.839905101839031,0.08063089634119495,2.8222581991060998,113.0,0.9193691036588051,12.402193766623082,28.0,0.012780471709811366,18.0
24,AGO,2016,26927443177,11500399500,-0.559,-1.279,15.0,3.66,AO,Angola,29834914306.666668,0.90254803148481,0.2906805199865895,26927443177.0,0.7093194800134104,98.015,1.985,35.765,27.464,-5.045000000000002,-1.488000000000003,3454.03317187119,47.0155661405313,20.8851202682195,9.38,-1.4881942,-0.9493847,-0.434627999999999,-1.3287764,-1.18042349999999,-1.19498,-1.0960644666666648,0.4702183907848021,1,0.1289303005314668,0.269175999086815,98.67869,,98.67869,8.147297862560677,0,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,0,-5.045000000000002,-0.10253336970947657,0.90254803148481,-0.16306029056280025,1,2.839905101839031,0.08998320022527778,2.7850147774441307,118.0,0.9100167997747222,11.113185544595504,14.0,0.0018847268362443632,11.0
24,AGO,2017,30637077120,12141575354,-0.989,-1.254,11.0,3.28,AO,Angola,29834914306.666668,1.0268867141728002,0.3169287984870217,30637077120.0,0.6830712015129783,98.126,1.874,37.918,28.595,2.1529999999999987,1.1310000000000002,3328.8982124109,45.6643423539921,25.9503299089307,,-1.4208093,-0.968115699999999,-0.537214499999999,-1.3317055,-1.17998849999999,-1.131561,-1.0948990833333312,0.4702183907848021,1,0.1289303005314668,0.269175999086815,107.37731,,107.37731,8.110396661082005,0,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,0,2.1529999999999987,0.026531617338047653,1.0268867141728002,0.18063398026281874,1,2.839905101839031,0.12058376202477546,2.698059644824288,129.0,0.8794162379752245,8.292990558666908,13.0,0.00045653976521548977,4.0
24,AGO,2018,35881930213,11382825439,-1.604,-1.252,13.0,3.47,AO,Angola,29834914306.666668,1.2026825297427488,0.3517048120990901,35881930213.0,0.6482951879009098,94.39,5.61,38.095,38.49,0.1769999999999996,9.895000000000003,3196.79006983557,58.916480075976,32.045405604301,7.68,-1.18178199999999,-0.9784602,-0.4058117,-1.11055219999999,-1.06243929999999,-1.005668,-0.9574522333333284,0.4702183907848021,1,0.1289303005314668,0.269175999086815,98.55291,,98.55291,8.069902482166743,1,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,0,0.1769999999999996,0.1845545033644207,1.2026825297427488,0.5532861500672865,1,2.839905101839031,0.11067800730519876,2.7365404064341687,116.0,0.8893219926948013,9.03521868841081,7.0,4.121244646138934e-05,2.0
24,AGO,2019,31015101641,9849629703,-1.101,-1.244,10.0,4.55,AO,Angola,29834914306.666668,1.0395572557106227,0.3944116355532899,31015101641.0,0.6055883644467102,96.27,3.73,35.013,38.875,-3.0820000000000007,0.384999999999998,3083.97534427357,60.7148243336685,28.8978590593907,6.52,-0.9647988,-0.911696499999999,-0.420703899999999,-1.0519682,-0.9960854,-0.9382176,-0.8805783999999997,0.4702183907848021,1,0.1289303005314668,0.269175999086815,90.94625,,90.94625,8.033974739928036,1,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,1,-3.0820000000000007,0.0387949068477802,1.0395572557106227,0.6221558373287408,1,2.839905101839031,0.11359046066891856,2.750966081096174,118.0,0.8864095393310815,8.803556162296886,7.0,0.002699208068920063,2.0
24,AGO,2020,20209012376,7695503739,-1.116,-1.207,13.0,2.62,AO,Angola,29834914306.666668,0.6773611671304267,0.3575677136138759,20209012376.0,0.642432286386124,97.388,2.612,36.585,35.532,1.5720000000000027,-3.3430000000000035,2864.16146036893,54.3442286847189,20.2476653863539,9.23,-0.891832299999999,-1.0163604,-0.6427634,-0.9475038,-1.0388818,-0.937689799999999,-0.9125052499999996,0.4702183907848021,1,0.1289303005314668,0.269175999086815,77.2938,,77.2938,7.9600309023186195,1,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,1,1.5720000000000027,-0.3895506665918056,0.6773611671304267,0.4084395476671929,1,2.839905101839031,0.09183078284640489,2.842014569524897,118.0,0.9081692171535951,10.889594632690745,6.0,0.009090074006027113,2.0
24,AGO,2021,33298468773,9829077774,-1.087,-1.199,14.0,2.62,AO,Angola,29834914306.666668,1.116090645702287,0.4082438670928752,33298468773.0,0.5917561329071248,95.254,4.746,36.014,43.646,-0.570999999999998,8.114000000000004,2832.81777132286,61.5262136695806,29.9674348417559,11.33,-0.6416506,-0.9347008,-0.7936068,-1.0980135,-0.8486184,-0.998508499999999,-0.8858497666666665,0.4702183907848021,1,0.1289303005314668,0.269175999086815,82.07024,,82.07024,7.949027174190491,1,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,1,-0.570999999999998,0.10983208440821812,1.116090645702287,1.1224515824453114,1,2.839905101839031,0.0857215479251994,2.937828121227637,118.0,0.9142784520748006,11.665678282811689,10.0,5.707180811823275e-05,3.0
24,AGO,2022,45606185139,14776776951,-0.947,-1.158,18.0,4.097,AO,Angola,29834914306.666668,1.528617936362204,0.1960423181321595,45606185139.0,0.8039576818678404,95.509,4.491,39.208,40.948,3.1939999999999955,-2.6980000000000004,2860.90251922246,55.2547732713835,,8.85,-0.6031537,-0.8325718,-0.5414068,-1.1625439,-0.8618821,-1.0480912,-0.8416082500000001,0.4702183907848021,1,0.1289303005314668,0.269175999086815,157.58319,,157.58319,7.958892420195069,1,-0.6973333333333334,-1.2636666666666667,8.152636118267052,49.21976312416896,-1.093438694444443,20.047041688403834,29834914306.666668,0.4702183907848021,-0.6941499023802695,-1.2175048543002485,-0.42225645918497,-0.7105548417674729,-1.181980359667646,1.9924848782769438,1.4587361294448458,1,1,0.26917599908681505,0.317817685580497,0.07708148122938464,0.48756844988648834,0.177898443551778,LMC,Lower middle income,Sub-Saharan Africa,1,3.1939999999999955,0.4243640176072141,1.528617936362204,1.6516127994224021,1,2.839905101839031,0.08615941790095641,2.809663963357549,113.0,0.9138405820990436,11.606392247792792,6.0,2.6780771428693532e-05,
660,AIA,2012,8835481,53707270,1.216,0.132,69.0,,AI,Anguilla,30083587.33333333,0.2936977196934913,0.1609161641638769,8835481.0,0.839083835836123,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,81.475235,,81.475235,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,-1.2252042048748084,0.2936977196934913,0.17029814316165393,1,0.09017917167928828,0.10913548426306954,2.6554052275888327,36.0,0.8908645157369305,9.1629226438352,36.0,1.0,21.0
660,AIA,2013,10317534,144963580,1.313,0.192,65.0,,AI,Anguilla,30083587.33333333,0.3429622234103686,0.2480394356774878,10317534.0,0.7519605643225122,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,83.036606,,83.036606,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,-1.070134973711422,0.3429622234103686,0.0320600965253135,1,0.09017917167928828,0.3113792145720649,2.0183428984274485,32.0,0.6886207854279351,3.2115181527910313,11.0,0.06826903943941255,4.0
660,AIA,2014,16983286,95223811,0.721,-0.554,31.0,,AI,Anguilla,30083587.33333333,0.5645365963779896,0.193549144753895,16983286.0,0.8064508552461049,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,100.29159,,100.29159,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,-0.5717500677719158,0.5645365963779896,0.23713772466509297,1,0.09017917167928828,0.2302378350370588,1.9150290979406093,33.0,0.7697621649629411,4.343334794817895,11.0,0.03567573222222964,3.0
660,AIA,2015,10655477,78164861,0.741,-0.036,81.0,,AI,Anguilla,30083587.33333333,0.3541956908906764,0.2100040994097413,10655477.0,0.7899959005902586,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,105.95364,,105.95364,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,-1.0379057194593102,0.3541956908906764,-0.5223252048220282,1,0.09017917167928828,0.08403985221197677,2.868132559464864,36.0,0.9159601477880233,11.89911659384721,9.0,0.1947552842771561,5.0
660,AIA,2016,12619114,65919433,1.064,-0.112,70.0,,AI,Anguilla,30083587.33333333,0.419468391856902,0.1535249578484263,12619114.0,0.8464750421515737,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,98.67869,,98.67869,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,-0.8687671030962107,0.419468391856902,-0.6464938662586555,1,0.09017917167928828,0.15555094415898923,2.5038681095272026,37.0,0.8444490558410107,6.428762007242438,9.0,0.07870638964016506,5.0
660,AIA,2017,66976171,104599256,0.751,-0.709,24.0,,AI,Anguilla,30083587.33333333,2.2263359172524217,0.6781935769002385,66976171.0,0.3218064230997615,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,107.37731,,107.37731,,0,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,0.800357147691166,2.2263359172524217,0.7293231067291082,1,0.09017917167928828,0.7562645099011877,0.7890248426710202,45.0,0.24373549009881235,1.3222886793017148,9.0,0.894138711485387,4.0
660,AIA,2018,100049966,156843506,0.935,-0.715,23.0,,AI,Anguilla,30083587.33333333,3.3257325627898857,0.7151149751805568,100049966.0,0.2848850248194432,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,98.55291,,98.55291,,1,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,0,,1.2016899694770657,3.3257325627898857,0.8373486507152812,1,0.09017917167928828,0.7760681511065617,0.6462375018775459,43.0,0.2239318488934383,1.2885466290223915,8.0,0.010643410497386182,3.0
660,AIA,2019,39635656,182254632,1.311,-0.466,40.0,,AI,Anguilla,30083587.33333333,1.3175176072197596,0.357740731026311,39635656.0,0.642259268973689,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,90.94625,,90.94625,,1,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,1,,0.27574936545774875,1.3175176072197596,-0.38189923110376256,1,0.09017917167928828,0.39272960963750947,1.416756208894492,38.0,0.6072703903624905,2.5462811447372222,6.0,0.26548622148966533,1.0
660,AIA,2020,27449786,149417687,1.699,-0.43,30.0,,AI,Anguilla,30083587.33333333,0.9124505563731418,0.5590327834793255,27449786.0,0.4409672165206745,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,77.2938,,77.2938,,1,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,1,,-0.09162137979009799,0.9124505563731418,-1.042577254151336,1,0.09017917167928828,0.6156711478562846,1.0075524624386396,28.0,0.38432885214371537,1.624243727324102,3.0,0.0029765793180668238,1.0
660,AIA,2021,25028642,231442550,1.291,-0.152,44.0,,AI,Anguilla,30083587.33333333,0.8319699948904586,0.6487335775808598,25028642.0,0.3512664224191402,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,82.07024,,82.07024,,1,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,1,,-0.18395890264482873,0.8319699948904586,-1.4282220548057936,1,0.09017917167928828,0.6782387370750682,0.9855478735545004,39.0,0.3217612629249318,1.4744070860837883,11.0,0.020376202452598705,4.0
660,AIA,2022,25454335,287198484,1.406,-0.279,40.0,,AI,Anguilla,30083587.33333333,0.8461203352499118,0.4025380072055724,25454335.0,0.5974619927944276,,,,,,,,,,,,,,,,,,0.5144204805249987,1,0.1289303005314668,0.269175999086815,157.58319,,157.58319,,1,0.852,-0.2856666666666667,,,,,30083587.33333333,0.5144204805249987,0.8669970088569807,-0.10388172052952396,,,,,1.7210088840652162,1,1,0.26917599908681505,0.317817685580497,0.24826737140557856,0.0,0.0,,,,1,,-0.16709368924297507,0.8461203352499118,-1.7046641192036667,1,0.09017917167928828,0.5522373701365203,1.25307941325828,31.0,0.4477626298634797,1.8108155189729136,5.0,0.09537853082104342,
8,ALB,2012,1981332243,4502033329,-0.3,-0.149,166.0,2.25,AL,Albania,2136102937.3333333,0.9275453014794568,0.2470808801537738,1981332243.0,0.7529191198462262,,,,,,,3771.84781862015,76.9683583166821,3.23145242472225,1.1,-0.8226266,-0.3393566,-0.3697641,-0.402225799999999,-0.0835796999999999,-0.0572675,-0.3458033833333331,0.1081372377458166,0,0.1289303005314668,0.269175999086815,81.475235,,81.475235,8.2353202979289,0,-0.42133333333333334,-0.25333333333333335,8.394492713674516,74.02709330172728,-0.04052983888888883,1.379795096702037,2136102937.3333333,0.10813723774581659,-0.4160454181925666,-0.06706459579340936,-0.25217632829748926,-0.2681185919196594,-0.02024094657433697,-0.4704073879159534,-0.6896695672499888,0,0,0.26917599908681505,0.317817685580497,0.04272962506251631,0.05507784398581162,0.10250623089478368,UMC,Upper middle income,Europe & Central Asia,0,,-0.07521364312785295,0.9275453014794568,-0.12191875955713272,1,0.7598931316732572,0.2784994771315193,2.0736130673358706,123.0,0.7215005228684808,3.5906710141784486,123.0,1.0,105.0
8,ALB,2013,2549205960,4510574345,-0.264,-0.197,163.0,2.21,AL,Albania,2136102937.3333333,1.193390971683404,0.2088734833416219,2549205960.0,0.7911265166583781,,,,,,,3895.89975621942,75.7506185619748,3.32799084447126,1.17,-0.815531999999999,-0.356418399999999,-0.1931708,-0.4812225,-0.0639441999999999,-0.0615944,-0.3286470499999996,0.1081372377458166,0,0.1289303005314668,0.269175999086815,83.036606,,83.036606,8.267679934508259,0,-0.42133333333333334,-0.25333333333333335,8.394492713674516,74.02709330172728,-0.04052983888888883,1.379795096702037,2136102937.3333333,0.10813723774581659,-0.4160454181925666,-0.06706459579340936,-0.25217632829748926,-0.2681185919196594,-0.02024094657433697,-0.4704073879159534,-0.6896695672499888,0,0,0.26917599908681505,0.317817685580497,0.04272962506251631,0.05507784398581162,0.10250623089478368,UMC,Upper middle income,Europe & Central Asia,0,,0.17679881087143556,1.193390971683404,0.1311164534442142,1,0.7598931316732572,0.2403435530013616,2.21810782340546,121.0,0.7596564469986384,4.16071073058629,16.0,0.002106701645616987,6.0
